A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
-0.48626324428264805,-0.9396138888393266,1.0469036783602557,-0.460739299120865,-0.460739299120865,1.061765401842274,4.326346203836311,-0.6664437669114968,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
-0.48626324428264805,-0.7379075982845259,-0.445435563241336,1.606603919661718,1.606603919661718,0.039215028778843634,0.12661982568006064,0.10598278598027719,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
-0.48626324428264805,,1.155510577344738,-0.460739299120865,-0.460739299120865,0.5504902153105588,-0.5733345706793146,1.275828029528167,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
1.32999568436227,2.450218688377095,0.04932919879908386,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,0.5288004155129117,-0.945099759963192,-1.14503924162662,0.32665362820871924,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.1762419429579567,1.0
-0.48626324428264805,-1.287182166365574,-0.8054473209861943,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.14352443710081805,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,0.9686953602345667,-0.06264701348796957,1.0
1.32999568436227,-0.27948421065997914,-0.8808687786143071,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.491639305231927,-0.945099759963192,-1.14503924162662,0.32665362820871924,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.19527053520419818,1.0
-0.48626324428264805,0.6373625645891144,-0.6123683894582256,-0.460739299120865,-0.460739299120865,0.5504902153105588,-0.5733345706793146,-0.6290923862107339,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,1.705707223142528,-0.19527053520419818,1.0
-4.118781101572484,-0.9254444386763859,0.5521389163198357,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.21822719850234357,-0.945099759963192,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.15029386262217284,1.0
1.32999568436227,-0.1269542471412664,0.10765512603149108,-0.460739299120865,-0.460739299120865,1.061765401842274,4.326346203836311,0.005881085702233,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,-0.48805465004445103,-0.09916653396055426,1.0
-0.48626324428264805,-0.724571645189994,-0.3529185752175176,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.280977518079625,-0.945099759963192,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,0.43896808376946933,-0.041504133214367904,1.0
1.32999568436227,-0.7520770484474666,0.7532628033281364,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.14352443710081805,-0.945099759963192,-1.14503924162662,1.5600834483848123,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.004984612741783211,0.0
1.32999568436227,-0.24531083085524047,-0.6214189643735991,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,0.05518490822723986,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.47539101598379,-0.19527053520419818,0.0
-0.48626324428264805,1.1374608056340747,-0.6546044057299688,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,0.08058384710375853,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.2519805377067446,-0.19527053520419818,0.0
-0.48626324428264805,0.8382353580755065,-0.6043234339778936,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.6036934473342153,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.19527053520419818,0.0
1.32999568436227,2.13015581410832,-0.8889137340946391,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.36763272130539465,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.3929048423377217,0.22701044626037323,0.0
1.32999568436227,2.019300704010021,0.4676668837763494,-0.460739299120865,-0.460739299120865,-0.21642256448701394,0.12661982568006064,1.3505307909296924,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,-0.4822967448654826,-0.1856601350798338,0.0
-0.48626324428264805,0.9774293684996872,4.114042955236842,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,-0.6036934473342153,-0.945099759963192,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,3.3179206732536937,-0.17797181498034229,0.0
1.32999568436227,-0.5161973780879272,-0.5369469318301129,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.12661982568006064,0.15528660850528406,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.0147586016663142,-0.1950783272017109,0.0
1.32999568436227,-0.5787096582185473,-0.8215372319468585,-0.460739299120865,-0.460739299120865,1.3174029951081316,0.12661982568006064,-0.14352443710081805,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,1.2450748088250523,-0.19527053520419818,0.0
-0.48626324428264805,0.9707613919524213,-0.5037614904737432,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.44233548270692014,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,2.166339637460004,-0.19527053520419818,0.0
-0.48626324428264805,0.7832245515605611,-0.7883517905904888,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.3095595894964291,-0.1950783272017109,0.0
-0.48626324428264805,0.025575716377446288,-0.453480518721668,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,1.574639075134269,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.9532971458381714,-0.19527053520419818,0.0
1.32999568436227,0.19977660367477434,-0.6375088753342633,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.6664437669114968,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.7844423945075762,-0.19527053520419818,0.0
1.32999568436227,-0.5503707578926659,-0.7048853774820439,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.19527053520419818,0.0
-0.48626324428264805,0.3106317137730737,-0.319733133861148,-0.460739299120865,-0.460739299120865,0.5504902153105588,0.12661982568006064,0.45409765411138614,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,2.857288258936218,-0.19527053520419818,0.0
-0.48626324428264805,0.227282006932247,-0.6043234339778936,-0.460739299120865,-0.460739299120865,-1.4946105308163018,0.8265742220394358,-0.5917410055099712,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.11954871859047025,-0.19527053520419818,0.0
-0.48626324428264805,4.061368521610275,0.14989114230323422,-0.460739299120865,-0.460739299120865,-2.005885717348017,-1.973243363398065,-0.5050858022842016,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.12991981435852032,0.0
-0.48626324428264805,-1.0087941455172127,-0.6546044057299688,1.606603919661718,1.606603919661718,-0.4720601577528715,-0.5733345706793146,-0.06882167569929253,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.4822967448654826,-0.19142637515445243,0.0
-0.48626324428264805,0.9357545150792739,-0.3529185752175176,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.36763272130539465,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.1568289347067406,0.0
-0.48626324428264805,-0.987956718807006,1.0549486338405876,1.606603919661718,1.606603919661718,-0.21642256448701394,0.12661982568006064,-0.41693654383040146,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.2519805377067446,-0.19527053520419818,0.0
-0.48626324428264805,0.4006493971611664,-0.19403070448096005,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.3183288987803878,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.09349377303136236,-0.19527053520419818,0.0
-0.48626324428264805,-0.12028627059400042,-0.747121393753787,1.606603919661718,1.606603919661718,0.8061278085764164,0.8265742220394358,-0.5170382441084457,-0.945099759963192,-1.14503924162662,1.5600834483848123,1.0862244214936478,-0.301558942864362,-0.29804377913849217,-0.18988871113455413,0.0
-0.48626324428264805,1.060779075340514,1.2560725208488883,1.606603919661718,1.606603919661718,0.2948526220447012,-0.5733345706793146,-0.21822719850234357,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,-1.0580872627623275,-0.19527053520419818,0.0
-0.48626324428264805,-0.6620593650593739,-0.8637732482186016,1.606603919661718,1.606603919661718,-1.4946105308163018,-0.5733345706793146,0.11793522780452129,-0.945099759963192,-1.14503924162662,0.7377969016007503,1.0862244214936478,-0.301558942864362,0.13955701446310995,-0.1285743583411093,0.0
-0.48626324428264805,-0.6337204647334925,-0.6546044057299688,-0.460739299120865,-0.460739299120865,0.2948526220447012,0.12661982568006064,-0.10617305640005528,-0.945099759963192,-1.14503924162662,0.7377969016007503,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.13241851839085506,1.0
-0.48626324428264805,0.13726432354415433,-0.7551663492341192,-0.460739299120865,-0.460739299120865,0.5504902153105588,-0.5733345706793146,-0.44233548270692014,-0.945099759963192,-1.14503924162662,0.9433685382967658,1.0862244214936478,-0.301558942864362,0.8996004980869453,0.5872082429215507,1.0
-0.48626324428264805,1.4008458792510867,1.457196407857189,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,4.114532962786138,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,-0.42471769307579804,-0.19527053520419818,1.0
-0.48626324428264805,3.769644547667381,3.5267612051726034,-0.460739299120865,-0.460739299120865,1.061765401842274,2.9264374111175613,3.1433970645663054,-0.945099759963192,-1.14503924162662,-0.2900612818793273,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.17431986293308382,1.0
-0.48626324428264805,1.6508949997735667,1.0549486338405876,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.6664437669114968,-0.945099759963192,-1.14503924162662,1.7656550850808277,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.04479725990242434,1.0
-0.48626324428264805,0.26895686035266037,2.060568068882091,-0.460739299120865,-0.460739299120865,-0.7276977510187291,5.026300600195687,0.9396656032213021,-0.945099759963192,-1.14503924162662,1.3545118116887969,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.1695146628709016,1.0
-0.48626324428264805,0.5881862375530265,-0.2855420730697369,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,0.5288004155129117,-0.945099759963192,-1.14503924162662,2.382369995168874,-0.9100018424747315,-0.301558942864362,1.1471904207825885,0.0630570201387167,1.0
1.32999568436227,-0.7587450249947326,1.3063534926009635,1.606603919661718,1.606603919661718,0.5504902153105588,0.12661982568006064,-0.44233548270692014,-0.945099759963192,-1.14503924162662,0.32665362820871924,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.13357176640577878,1.0
-0.48626324428264805,0.8665742584013879,-0.8718182036989336,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.12661982568006064,-0.6036934473342153,-0.945099759963192,-1.14503924162662,0.7377969016007503,-0.9100018424747315,-0.301558942864362,0.20865187661073134,-0.0130573488462493,1.0
-0.48626324428264805,-0.16196112401441376,-0.051232744705066516,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,1.574639075134269,-0.945099759963192,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,0.8420214462972607,-0.19527053520419818,1.0
1.32999568436227,0.053914616703327645,-0.6626493612103008,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.342233782428876,-0.945099759963192,-1.14503924162662,2.7935132685609054,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,0.20432990196687326,1.0
-0.48626324428264805,1.6583964733892416,-0.9482452807620879,-0.460739299120865,-0.460739299120865,0.5504902153105588,0.12661982568006064,-0.6544913250872526,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.38135347225766536,1.0
1.32999568436227,-0.724571645189994,-0.4957165349934112,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,0.017833527526477096,-0.945099759963192,-1.14503924162662,0.9433685382967658,1.0862244214936478,-0.301558942864362,-0.2519805377067446,0.26295334272549603,1.0
1.32999568436227,-0.5437027813453998,1.5235672905699285,-0.460739299120865,-0.460739299120865,-0.4720601577528715,0.12661982568006064,0.37939489270986065,-0.945099759963192,-1.14503924162662,0.7377969016007503,-0.9100018424747315,-0.301558942864362,1.2450748088250523,-0.10723927006502035,1.0
-0.48626324428264805,-0.39784079437395314,-0.7300258633580815,-0.460739299120865,-0.460739299120865,0.5504902153105588,0.12661982568006064,-0.2929299599038691,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.8230474619734529,1.0
-0.48626324428264805,-0.6828967917695806,-0.6546044057299688,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.12661982568006064,-0.24362613737886224,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,1.3717487227623582,-0.1568289347067406,1.0
-0.48626324428264805,-0.5920456113130792,1.52457291000497,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,-0.1928282596258249,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.36713864128611357,-0.19527053520419818,1.0
-0.48626324428264805,0.8874116851115945,0.0573741542794159,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,3.1433970645663054,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.5283599862972301,-0.19527053520419818,1.0
1.32999568436227,-0.8912710588716474,-0.3529185752175176,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.6544913250872526,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.19527053520419818,1.0
-0.48626324428264805,-0.7037342184797872,1.3566344643530388,-0.460739299120865,-0.460739299120865,-1.4946105308163018,0.12661982568006064,-0.03147029499852976,-0.945099759963192,-1.14503924162662,1.7656550850808277,1.0862244214936478,-0.301558942864362,0.6117052391385228,-0.14068346249780844,1.0
1.32999568436227,-0.5295333311824592,-0.37805906109355525,-0.460739299120865,-0.460739299120865,0.5504902153105588,0.12661982568006064,-0.40498410200615736,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,1.0147586016663142,-0.19527053520419818,1.0
-0.48626324428264805,0.9632599183367465,-0.8808687786143071,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,-0.5543896248092084,-0.945099759963192,-1.14503924162662,1.1489401749927812,1.0862244214936478,-0.301558942864362,0.6692842909282073,-0.16413283880125756,1.0
1.32999568436227,0.3523065671934871,-0.7722618796298247,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.44233548270692014,-0.945099759963192,-1.14503924162662,0.32665362820871924,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.10899473273317849,1.0
-0.48626324428264805,2.331862104663121,-0.4031995469695928,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.14352443710081805,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,-0.7126129520242205,-0.18412247105993548,1.0
-0.48626324428264805,-0.8771016087087067,-0.3529185752175176,1.606603919661718,1.606603919661718,0.2948526220447012,-0.5733345706793146,-0.342233782428876,-0.945099759963192,-1.14503924162662,1.1489401749927812,1.0862244214936478,-0.301558942864362,-0.1368224341273756,-0.1950783272017109,1.0
-0.48626324428264805,-0.800419878415146,-0.8476833372579375,1.606603919661718,1.606603919661718,0.5504902153105588,-0.5733345706793146,-0.6544913250872526,-0.945099759963192,-1.14503924162662,-0.2900612818793273,1.0862244214936478,-0.301558942864362,3.77855308757117,-0.1839302630574482,1.0
1.32999568436227,2.8044549424506084,1.8594441818737903,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,-0.945099759963192,-1.14503924162662,1.7656550850808277,1.0862244214936478,-0.301558942864362,-1.0580872627623275,0.0738206682780048,1.0
1.32999568436227,-0.9329459122920607,1.0549486338405876,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.12661982568006064,-0.36763272130539465,-0.945099759963192,-1.14503924162662,0.32665362820871924,-0.9100018424747315,-0.301558942864362,-0.7701920038139051,0.08631418843967853,1.0
-0.48626324428264805,0.06058259325059364,-0.9231047948860502,1.606603919661718,1.606603919661718,0.039215028778843634,0.12661982568006064,0.3046921313083351,-0.945099759963192,-1.14503924162662,-0.2900612818793273,1.0862244214936478,-0.301558942864362,1.4293277745520425,1.3423934846941048,1.0
-0.48626324428264805,-0.11278479697832573,-0.8557282927382696,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.14352443710081805,-0.945099759963192,-1.14503924162662,1.7656550850808277,-0.9100018424747315,-0.301558942864362,-0.8738342970353371,-0.09147821386106275,1.0
-0.48626324428264805,-0.5295333311824592,0.2504530858073846,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.36763272130539465,-0.945099759963192,-1.14503924162662,0.12108199151270374,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
-0.48626324428264805,0.6373625645891144,-0.6294639198539311,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.21822719850234357,-0.945099759963192,-1.14503924162662,1.5600834483848123,-0.9100018424747315,-0.301558942864362,0.012883100525804075,0.7081070764860548,1.0
-0.48626324428264805,0.6298610909734398,0.2504530858073846,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.280977518079625,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,-0.43623350343373496,0.01558164352435659,1.0
-0.48626324428264805,0.0122397632829143,-0.7893574100255303,-0.460739299120865,-0.460739299120865,0.5504902153105588,-0.5733345706793146,-0.26753102102735044,-0.945099759963192,-1.14503924162662,1.1489401749927812,1.0862244214936478,-0.301558942864362,0.6865580064651127,0.4370937929789788,1.0
-0.48626324428264805,0.7898925281078272,-0.9482452807620879,-0.460739299120865,-0.460739299120865,1.061765401842274,-0.5733345706793146,-0.6544913250872526,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,2.5925692449033324,2.166339637460004,-0.19527053520419818,1.0
-0.48626324428264805,1.4150153294140273,-0.1015137164571417,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.6290923862107339,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.2374414025055736,-0.19527053520419818,1.0
-0.48626324428264805,0.09558947012374099,0.8538247468322868,1.606603919661718,1.606603919661718,-1.4946105308163018,0.12661982568006064,0.9023142225205393,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.1713698652011863,-0.19527053520419818,1.0
1.32999568436227,-0.2869856842756538,2.060568068882091,1.606603919661718,1.606603919661718,1.061765401842274,2.9264374111175613,-0.6664437669114968,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,2.344181593657849,1.0
-0.48626324428264805,3.4920900238874286,2.6136587581549184,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
-0.48626324428264805,2.713603761994107,3.066187503923595,-0.460739299120865,-0.460739299120865,0.5504902153105588,0.12661982568006064,4.562749531195291,-0.945099759963192,-1.14503924162662,1.3545118116887969,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.0030625327169103316,1.0
-0.48626324428264805,1.6717324264837734,2.060568068882091,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,1.873450120740371,-0.945099759963192,-1.14503924162662,1.3545118116887969,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
-0.48626324428264805,-0.4045087709212192,-0.6043234339778936,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,-0.36763272130539465,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,-0.1368224341273756,0.9151150951648639,1.0
-0.48626324428264805,-0.5161973780879272,-0.8396383817776054,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5797885636857271,-0.945099759963192,-1.14503924162662,0.9433685382967658,1.0862244214936478,-0.301558942864362,-0.5053283655813564,0.7896032695406648,1.0
-0.48626324428264805,-0.11278479697832573,0.351015029311535,-0.460739299120865,-0.460739299120865,-0.4720601577528715,-0.5733345706793146,0.26734075060757234,-0.945099759963192,-1.14503924162662,1.1489401749927812,-0.9100018424747315,-0.301558942864362,0.8420214462972607,0.03537906778054724,1.0
-0.48626324428264805,-0.3770033676637465,-0.8054473209861943,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.12661982568006064,0.6035031769144372,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,0.7383791530758287,-0.166439334831105,1.0
-0.48626324428264805,-0.6962327448641126,-0.9562902362424199,-4.59542573668603,-4.59542573668603,-2.005885717348017,-1.973243363398065,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,5.486697432671027,,-0.19527053520419818,1.0
-0.48626324428264805,0.22061403038498104,0.09961017055115905,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.6117052391385228,-0.19411728718927446,1.0
-0.48626324428264805,0.5956877111687011,-0.9140542199706767,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.6410448280349781,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.5541261873488383,-0.19527053520419818,1.0
-0.48626324428264805,-0.48119050121477985,-0.8054473209861943,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.8265742220394358,-0.5917410055099712,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.9514216446976613,-0.19084975114699057,1.0
1.32999568436227,1.2133090388592267,-0.3529185752175176,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,0.043232466402995766,-0.945099759963192,-1.14503924162662,1.1489401749927812,1.0862244214936478,-0.301558942864362,1.2220431881091784,0.604122547140432,1.0
1.32999568436227,-0.8354267552882932,0.2504530858073846,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,0.08058384710375853,-0.945099759963192,-1.14503924162662,0.12108199151270374,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.018823588920867936,1.0
-4.118781101572484,-0.9537833390022673,-0.9311497503663823,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,0.3238099801901003,-0.047654789293961115,1.0
-0.48626324428264805,-0.91877646212912,-0.47057604911737355,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.06882167569929253,-0.945099759963192,-1.14503924162662,1.7656550850808277,1.0862244214936478,-0.301558942864362,0.09349377303136236,0.38135347225766536,1.0
1.32999568436227,-0.16862910056167976,-0.8637732482186016,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.5050858022842016,-0.945099759963192,-1.14503924162662,0.32665362820871924,-0.9100018424747315,-0.301558942864362,1.1299167052456833,-0.09916653396055426,1.0
-4.118781101572484,0.8940796616588605,-0.6043234339778936,1.606603919661718,1.606603919661718,-2.005885717348017,-1.973243363398065,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.1944014859170601,-0.1950783272017109,0.0
-0.48626324428264805,-0.1411236973042071,-0.7048853774820439,1.606603919661718,1.606603919661718,-0.21642256448701394,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.23168349732660515,-0.19527053520419818,0.0
-0.48626324428264805,-0.9537833390022673,-0.9060092644903447,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.19527053520419818,0.0
-0.48626324428264805,-0.6753953181539059,-0.838632762342564,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.12661982568006064,-0.6410448280349781,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.021664330548006618,-0.19527053520419818,0.0
1.32999568436227,-0.16196112401441376,-0.6043234339778936,1.606603919661718,1.606603919661718,-0.21642256448701394,-0.5733345706793146,-0.2929299599038691,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.5541261873488383,-0.19527053520419818,0.0
-0.48626324428264805,-1.2796806927498994,-0.9482452807620879,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.6544913250872526,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
-0.48626324428264805,0.06725056979785964,-0.25235663171336725,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.5170382441084457,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.27774673875835276,-0.19527053520419818,0.0
-0.48626324428264805,,-0.9482452807620879,1.606603919661718,1.606603919661718,0.2948526220447012,-0.5733345706793146,0.6035031769144372,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.590549119563159,-0.19527053520419818,0.0
-0.48626324428264805,1.3591710258306733,-0.11860924685284727,-0.460739299120865,-0.460739299120865,0.5504902153105588,0.8265742220394358,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.936023430301266,-0.19527053520419818,0.0
